-1.971722485975105632e-01,-1.322805091651030551e+00,1.000000000000000000e+00
-2.066543257169539682e-01,-3.613517879756361628e-01,0.000000000000000000e+00
1.287687605160507509e+00,-2.900193452418288187e-01,0.000000000000000000e+00
-1.626300745832859551e+00,-1.285581691974721164e+00,0.000000000000000000e+00
-3.696496124665117344e-01,2.922355054851041301e-01,0.000000000000000000e+00
-1.571827979682387300e+00,-8.855781596238841979e-01,0.000000000000000000e+00
-1.216816714489084017e+00,-1.110144218874690614e+00,0.000000000000000000e+00
-1.135154566563582268e+00,-1.170769644815670453e-02,1.000000000000000000e+00
-3.265668280660887213e-01,5.112947451670175614e-01,1.000000000000000000e+00
1.017663394685093925e+00,-1.439220399902949810e+00,0.000000000000000000e+00
6.694655772328410581e-01,1.600741354352035239e+00,0.000000000000000000e+00
-1.026214256629327526e+00,7.280579758950225799e-02,0.000000000000000000e+00
1.287311594758855149e+00,-7.733423622721022350e-02,0.000000000000000000e+00
5.386487732357913005e-01,1.106503865253908536e+00,0.000000000000000000e+00
-1.059136056240657320e+00,-5.785171387520577913e-01,0.000000000000000000e+00
-1.592644333307190463e+00,-1.187386841428743400e+00,0.000000000000000000e+00
-3.004689209291886431e-01,-1.556651899002697181e+00,0.000000000000000000e+00
-4.981685751201311851e-01,1.291170151658487919e+00,1.000000000000000000e+00
1.465852126354498797e+00,2.830724762558833318e-01,0.000000000000000000e+00
9.046200453216985959e-01,1.215070094623287522e+00,0.000000000000000000e+00
-1.915825754507265444e-01,1.610920574429083985e+00,0.000000000000000000e+00
5.612320275905808842e-01,-1.432429550662227546e-01,1.000000000000000000e+00
-1.169482923603315072e+00,-1.263130279529271816e+00,0.000000000000000000e+00
8.461713173315333902e-01,-2.668529637671581134e-01,1.000000000000000000e+00
4.220872895124924695e-01,-1.887672663529823824e-01,1.000000000000000000e+00
1.000547958254330849e+00,2.407594665410497936e-01,1.000000000000000000e+00
1.051697558401311516e+00,-1.085875088558339474e+00,0.000000000000000000e+00
-5.086080861326705005e-01,3.992068456507796848e-02,1.000000000000000000e+00
-1.159165267813533351e+00,4.103975540529660182e-01,0.000000000000000000e+00
-1.707233503210711545e+00,-1.298657142526072894e+00,0.000000000000000000e+00
8.778745647152864651e-01,3.099331529081768566e-01,1.000000000000000000e+00
1.573673109028279393e+00,8.289331528876134891e-01,0.000000000000000000e+00
6.376439562041233966e-01,1.377276312783032086e+00,0.000000000000000000e+00
9.058229304492064760e-01,1.805653064561762444e-01,1.000000000000000000e+00
-1.295469038412471185e+00,-1.398539873952173718e+00,0.000000000000000000e+00
-4.790616761917282362e-01,-7.000307128418867819e-01,1.000000000000000000e+00
4.052364529940030713e-01,1.525262783712695525e+00,0.000000000000000000e+00
5.285469752691803746e-01,1.622848265981952087e+00,0.000000000000000000e+00
1.725598719184751051e+00,7.816880686830671721e-01,0.000000000000000000e+00
-1.310452008444975336e+00,-1.154513846523458565e+00,0.000000000000000000e+00
1.578864141517756225e+00,3.811617260493612158e-01,0.000000000000000000e+00
1.309823476768886552e+00,7.489570288877002158e-01,0.000000000000000000e+00
1.539806061046129493e+00,-8.614757116126708913e-02,0.000000000000000000e+00
4.143233710339322418e-01,1.532917972689006536e+00,0.000000000000000000e+00
-5.198501008265139500e-01,-1.265318465613861854e+00,1.000000000000000000e+00
-9.697900661258360699e-01,1.678292123364202970e+00,0.000000000000000000e+00
1.106593336253642423e+00,1.321110561732051769e+00,0.000000000000000000e+00
-1.720656726391917468e+00,1.517036311976958096e+00,0.000000000000000000e+00
-1.720855176326122615e+00,1.300878496248979221e+00,0.000000000000000000e+00
1.727680702705010507e+00,5.207466710489843179e-03,0.000000000000000000e+00
-5.920980623995373282e-01,-4.535672123062864380e-01,1.000000000000000000e+00
1.292335511514264290e+00,-9.108028901923662657e-01,0.000000000000000000e+00
2.542404241082829031e-01,1.129620043092145032e+00,1.000000000000000000e+00
4.134651621079389883e-01,1.204212259874435809e+00,1.000000000000000000e+00
1.221198173257232122e+00,8.307872251159331700e-01,0.000000000000000000e+00
-1.724094784462580243e+00,1.551691910598662627e-01,0.000000000000000000e+00
7.292703797734096938e-01,1.449848265988806562e+00,0.000000000000000000e+00
-1.551619161382475687e+00,-5.136263419207501846e-01,0.000000000000000000e+00
-6.802359450201609370e-01,8.060316388741313176e-01,1.000000000000000000e+00
1.574560430385541776e-01,-1.631347985377610721e+00,1.000000000000000000e+00
3.225454988306473147e-01,-2.759281947995904580e-02,1.000000000000000000e+00
-7.199450805390930075e-01,-1.227235170435600209e-01,1.000000000000000000e+00
1.689842915249857080e+00,-1.322997250397383029e+00,0.000000000000000000e+00
8.796867259565825936e-01,-6.228002084069732547e-01,1.000000000000000000e+00
-1.621910957215762228e-01,6.536739892549189301e-01,1.000000000000000000e+00
1.731506956699601529e+00,-5.653781262421964104e-02,0.000000000000000000e+00
-1.729717532598398666e+00,-6.990006727150425148e-01,0.000000000000000000e+00
-2.387701400691865372e-01,8.017470181784348560e-01,1.000000000000000000e+00
1.009385943482054904e+00,-6.352818711204971658e-01,1.000000000000000000e+00
-5.745422063779499489e-01,1.105839099861121833e+00,0.000000000000000000e+00
8.520917403686596447e-01,4.622334672047254296e-03,1.000000000000000000e+00
-5.462717946981701100e-01,-7.173047170520237270e-02,1.000000000000000000e+00
1.164262190818158738e+00,7.969395871998695702e-01,0.000000000000000000e+00
9.120218797097789931e-01,9.729708481377279394e-01,0.000000000000000000e+00
-1.695039276990461641e+00,1.321328687876559993e+00,1.000000000000000000e+00
-1.091210091659372994e+00,6.698637964250819810e-01,0.000000000000000000e+00
-6.989041651466362248e-01,-5.662016673867307226e-01,1.000000000000000000e+00
-9.405835909996909661e-02,3.596416776177641106e-01,1.000000000000000000e+00
-4.316338827055460348e-01,-2.840970473024439502e-01,0.000000000000000000e+00
-1.180673195610234261e-01,2.482675069278116597e-01,0.000000000000000000e+00
-1.287203772731708051e+00,-1.698024098999097176e-01,0.000000000000000000e+00
3.169401585837944291e-01,-9.974664847973200299e-01,1.000000000000000000e+00
9.885869977462169444e-01,-1.559529086718352664e+00,0.000000000000000000e+00
-1.052679470223397251e+00,6.395009833415181699e-01,1.000000000000000000e+00
8.988336630296057672e-01,3.324780479869869909e-01,1.000000000000000000e+00
-8.573699191874015746e-01,-1.324638389960825613e+00,0.000000000000000000e+00
1.613216869602040360e+00,-1.929739848542116332e-01,0.000000000000000000e+00
1.067956526694977981e+00,-1.211373792685135564e+00,1.000000000000000000e+00
1.331036730262100676e+00,-9.820903227693702497e-01,0.000000000000000000e+00
-1.082723745788749303e+00,2.952061758341203435e-01,0.000000000000000000e+00
1.062050029969023868e+00,-1.568409936887614542e+00,0.000000000000000000e+00
1.433640568612956523e+00,1.151134898044110955e+00,0.000000000000000000e+00
1.116475794819289602e+00,-2.018461792240881514e-01,1.000000000000000000e+00
5.302389536636116854e-03,1.346600159761722315e+00,0.000000000000000000e+00
1.720801104985891783e+00,1.368359108256352208e+00,0.000000000000000000e+00
-3.562385748075816982e-01,-1.463678226645899194e+00,1.000000000000000000e+00
-1.111791438783143571e+00,-6.321865572603333483e-01,0.000000000000000000e+00
7.902380292968657072e-01,-7.251446491782377324e-01,1.000000000000000000e+00
7.423820017421350892e-01,-5.660718303959518805e-01,1.000000000000000000e+00
1.464403789992578808e+00,1.648045297992401403e+00,0.000000000000000000e+00
-2.186257309584469233e-01,-2.277374063452341502e-01,0.000000000000000000e+00
4.705386668698391395e-01,-5.128992547723895123e-01,1.000000000000000000e+00
1.127310464911343013e+00,1.500437951075811682e+00,0.000000000000000000e+00
1.383479736559209305e+00,-3.263927454185070465e-01,1.000000000000000000e+00
1.238657804909537863e-01,1.696780910851087176e+00,0.000000000000000000e+00
-3.051812364721174231e-01,4.892098476585612227e-02,0.000000000000000000e+00
-6.102631945349129561e-01,-1.585927543683474106e+00,0.000000000000000000e+00
9.186629893500720678e-01,1.076935654553910382e+00,0.000000000000000000e+00
3.316428616039557298e-01,7.021204984141374839e-01,1.000000000000000000e+00
5.200449622984879561e-01,-4.302813808000993112e-01,1.000000000000000000e+00
-1.037182967466414585e+00,-1.285562649216073661e+00,0.000000000000000000e+00
-1.058974162873279390e+00,1.573691981273143581e+00,0.000000000000000000e+00
1.514275651089500796e+00,1.172320832619437425e+00,0.000000000000000000e+00
6.200933225492256673e-01,1.503521146816836129e+00,0.000000000000000000e+00
1.093157927550160835e+00,-3.505926293397761406e-01,0.000000000000000000e+00
2.045844208345318493e-01,-8.348655621856082565e-01,1.000000000000000000e+00
-7.133335643100410239e-01,-1.632906029266954828e+00,0.000000000000000000e+00
7.419411011713387960e-02,-4.785236130938259058e-01,1.000000000000000000e+00
-7.483930526863196153e-01,6.135474344647983136e-01,0.000000000000000000e+00
-8.735749230252753961e-01,1.000188143724693557e+00,1.000000000000000000e+00
1.074901793412193080e-01,-7.942940993070860545e-01,1.000000000000000000e+00
-2.705639084755595558e-01,1.006901581727889905e+00,1.000000000000000000e+00
3.097385149188160436e-01,1.559671317428922954e+00,0.000000000000000000e+00
-1.621001784431797210e+00,4.773882478151341702e-01,0.000000000000000000e+00
4.679083348471699266e-01,-7.863757740294636811e-01,1.000000000000000000e+00
-1.479801174666897312e+00,-7.744688563951200866e-01,0.000000000000000000e+00
-1.296537882794945640e+00,-1.203240803582758867e+00,0.000000000000000000e+00
-4.644912731277038298e-01,-5.723893237442452542e-02,0.000000000000000000e+00
-1.539616421940845026e+00,5.511096911792692232e-01,0.000000000000000000e+00
-1.730361624490117656e+00,-6.520793154075043008e-01,0.000000000000000000e+00
-4.055533834576113272e-01,1.566270498880234063e+00,1.000000000000000000e+00
-7.367280262906173993e-01,8.501883338580221716e-01,1.000000000000000000e+00
1.139697918699108747e+00,-1.015811586014409240e+00,0.000000000000000000e+00
-2.922140999818046425e-01,-1.045930305555309303e+00,1.000000000000000000e+00
5.804485962194655402e-01,-6.331715872303742554e-01,1.000000000000000000e+00
-1.545564697600315895e+00,5.729500041881203654e-01,0.000000000000000000e+00
6.377901824714327095e-01,3.211562623910860781e-01,1.000000000000000000e+00
9.741454130605363693e-01,-7.140340650873368000e-01,0.000000000000000000e+00
-1.551422452237166905e+00,1.273247453451398892e+00,0.000000000000000000e+00
6.575672851250027318e-01,-8.070977577577410633e-01,1.000000000000000000e+00
-1.701144223650621123e+00,7.091472763550796810e-01,0.000000000000000000e+00
-1.553923965881492064e+00,1.559205635421996750e+00,0.000000000000000000e+00
-1.372848845652488992e+00,1.017323164187725393e+00,0.000000000000000000e+00
-1.642552750970939668e+00,7.506985757240116630e-01,0.000000000000000000e+00
4.545368543528882643e-02,4.237188293068587241e-01,0.000000000000000000e+00
9.853382046853045861e-02,5.565178346351705718e-01,1.000000000000000000e+00
1.603426672847909629e+00,5.935295418495386416e-02,0.000000000000000000e+00
1.446229953912720578e+00,6.733572770569670185e-01,0.000000000000000000e+00
2.835970880595024557e-01,-9.199589947820788760e-01,1.000000000000000000e+00
-1.683761186709763213e-01,-1.419841796239262655e+00,1.000000000000000000e+00
-1.223515270162962798e+00,-1.565640081084335833e+00,0.000000000000000000e+00
-1.243388116205842442e+00,-1.563374483762219880e-01,0.000000000000000000e+00
1.036888667258461183e+00,-2.575774091459291371e-01,1.000000000000000000e+00
-1.093843905259835214e+00,-1.190115149394972649e+00,0.000000000000000000e+00
-2.156716122010216563e-01,4.717931390925116375e-01,0.000000000000000000e+00
1.301016825741299954e+00,-1.567213705412573654e+00,1.000000000000000000e+00
-6.164486984642851553e-02,-1.849033175074088209e-01,0.000000000000000000e+00
-1.166304243078236214e+00,3.875756733938280352e-01,0.000000000000000000e+00
1.106292179774541307e+00,-3.237947653999975056e-02,0.000000000000000000e+00
1.681901436303849806e+00,-1.527916376203559468e+00,0.000000000000000000e+00
-7.371858537704069070e-01,1.372598718795245532e+00,0.000000000000000000e+00
6.147473598479570311e-01,1.152170131650586349e+00,1.000000000000000000e+00
1.106224289007576189e+00,1.145752721986365241e+00,0.000000000000000000e+00
-3.447563312460160123e-01,4.456353133503000441e-01,1.000000000000000000e+00
-1.528339591469070724e+00,-6.252376815138582788e-01,0.000000000000000000e+00
-1.031913599476593557e+00,-8.433776753010586713e-01,1.000000000000000000e+00
-2.112974906839933456e-02,6.818261111754910786e-01,1.000000000000000000e+00
8.731743662816295048e-03,-9.548453286243717697e-01,1.000000000000000000e+00
1.716598840589648622e+00,-7.137917027045498353e-01,0.000000000000000000e+00
6.379607797832934635e-01,-1.079284562906413614e+00,1.000000000000000000e+00
-1.156909205403619634e+00,-1.976775462401539896e-01,1.000000000000000000e+00
2.531715797258084488e-01,-1.603479773676874665e+00,0.000000000000000000e+00
1.552724455447338947e+00,-7.237406785179508750e-01,0.000000000000000000e+00
1.089319488033294148e+00,-6.396275733688314147e-02,1.000000000000000000e+00
8.732875859729084533e-01,-1.516862920388601044e+00,0.000000000000000000e+00
1.506212316920735983e+00,-1.402923170760861815e+00,0.000000000000000000e+00
6.727347787805397772e-01,-1.706897533571909653e+00,0.000000000000000000e+00
1.305203423037474497e+00,-1.635256944379987587e+00,0.000000000000000000e+00
1.128623019739332989e+00,1.192052592898042995e+00,0.000000000000000000e+00
-3.446814773234648244e-01,-1.453687702995449138e+00,0.000000000000000000e+00
3.389820275917606596e-01,-2.212559437655624295e-01,0.000000000000000000e+00
-1.130296024753344231e+00,7.696218843400350895e-01,0.000000000000000000e+00
-1.320085534198417454e+00,1.229594525991729137e+00,0.000000000000000000e+00
1.195293493687847874e+00,-1.439123454949835290e+00,0.000000000000000000e+00
1.057257638136854361e+00,1.666309034695269142e+00,0.000000000000000000e+00
-4.906727381316378089e-01,1.299803445965331816e+00,1.000000000000000000e+00
-6.710080230796121592e-01,1.127714036067513970e+00,1.000000000000000000e+00
4.355853666162493587e-01,-1.803347865918763226e-01,0.000000000000000000e+00
1.397117076774689437e+00,7.796141391503623730e-01,0.000000000000000000e+00
-8.298097493774094779e-01,-5.692242725320583174e-01,1.000000000000000000e+00
-4.897501200164726121e-01,-1.104512755794649914e+00,1.000000000000000000e+00
-1.644723514724922842e+00,-1.598413159673693074e-01,1.000000000000000000e+00
-1.194452799535258292e+00,-6.058919698878348914e-01,1.000000000000000000e+00
-8.435868336845844806e-02,-1.628934748509004216e+00,0.000000000000000000e+00
-8.637847946841486005e-03,4.941129833873054156e-01,1.000000000000000000e+00
-8.908975133347267761e-01,1.647770043571950671e+00,0.000000000000000000e+00
1.099266355788113270e+00,8.557176585053170026e-01,0.000000000000000000e+00
-1.076004300648112144e+00,8.773519634887991803e-01,0.000000000000000000e+00
1.284294807601154442e+00,1.191825810954149523e+00,0.000000000000000000e+00
8.118829984364211994e-01,-1.263119892570009561e+00,1.000000000000000000e+00
-1.002731014415027877e+00,-8.613748133828609266e-01,1.000000000000000000e+00
8.770337636782584712e-01,7.364944089328239185e-01,1.000000000000000000e+00
1.100829584217204671e+00,-6.562012070747581527e-01,1.000000000000000000e+00
1.888755418321714508e-01,-1.237164612533412589e+00,0.000000000000000000e+00
-1.535945098158046029e+00,-8.876590137960970184e-01,0.000000000000000000e+00
-1.291524410772915799e+00,3.547096031280512762e-01,0.000000000000000000e+00
1.063639370231563186e+00,-5.419169566314862019e-01,1.000000000000000000e+00
8.513762761321824746e-01,6.734178676526636487e-01,0.000000000000000000e+00
1.914640949213237131e-01,-1.116322728475878767e+00,1.000000000000000000e+00
2.068126306221007016e-01,-9.143708106989644202e-01,1.000000000000000000e+00
1.512479156948273173e+00,9.428798271548608501e-01,0.000000000000000000e+00
-1.716008820038160465e+00,9.931752150627677356e-01,0.000000000000000000e+00
-5.915827888861620032e-01,1.041015818265018877e+00,0.000000000000000000e+00
-1.449854383279751247e+00,8.645015637214639170e-01,0.000000000000000000e+00
-5.090467649345981060e-01,-9.496726229117491425e-01,0.000000000000000000e+00
1.314269451610645234e+00,2.487608874927706160e-01,1.000000000000000000e+00
-1.126469839171757165e-02,-8.655140166488852760e-01,1.000000000000000000e+00
7.637357781559966918e-02,8.270219523833514108e-01,1.000000000000000000e+00
8.637480628198791477e-01,9.296169203798468339e-02,1.000000000000000000e+00
1.429013070745985825e-01,1.627304064458755598e-02,0.000000000000000000e+00
1.549162320385049918e-01,-1.163564350360671185e+00,0.000000000000000000e+00
1.439193685192913241e+00,3.885884019219017493e-01,0.000000000000000000e+00
1.311727899821699461e+00,-4.208015493133785423e-01,1.000000000000000000e+00
1.273418358575584053e+00,-4.792160770446455831e-01,1.000000000000000000e+00
1.615800200324502889e+00,1.111942678630655906e-01,0.000000000000000000e+00
-4.554513563879811211e-01,9.028952274746582241e-01,1.000000000000000000e+00
4.807745055814835466e-01,-8.706971093207701573e-01,1.000000000000000000e+00
-9.482530258978660864e-01,5.826046828224230589e-01,1.000000000000000000e+00
1.208568749812848120e+00,-1.485125566362660354e+00,0.000000000000000000e+00
-1.390437776663110636e+00,-5.243323255573627273e-02,1.000000000000000000e+00
-1.105058067331333937e+00,1.729342296978503057e+00,0.000000000000000000e+00
-2.204500777220189112e-01,-2.835274957028948162e-01,0.000000000000000000e+00
-6.476483768769665250e-01,1.536759416456178418e+00,0.000000000000000000e+00
2.170502101226416125e-01,-1.209331024030217527e+00,1.000000000000000000e+00
8.440858522334806491e-01,1.169549245656281933e+00,1.000000000000000000e+00
-1.146342616801633296e+00,-1.205266751595847341e-01,0.000000000000000000e+00
-6.529055593445118877e-01,-1.018925942633220671e+00,1.000000000000000000e+00
-4.576604174976880990e-01,-1.596783647272448814e+00,0.000000000000000000e+00
1.401951247540375922e+00,-5.361141087236176439e-01,1.000000000000000000e+00
8.413928518105361354e-01,-6.822638190237320099e-01,0.000000000000000000e+00
1.154700037409474689e+00,5.980674028442255485e-01,1.000000000000000000e+00
1.350926984193945746e+00,-6.842442659230761892e-01,0.000000000000000000e+00
9.643465123619230361e-01,-6.626359283377495357e-01,1.000000000000000000e+00
-1.442623146203531714e+00,-4.723455944495789233e-02,0.000000000000000000e+00
-1.201879004967890019e+00,-5.661774311484519817e-01,0.000000000000000000e+00
6.444051802782776450e-01,-1.661468436078387789e+00,0.000000000000000000e+00
1.286472534510723742e+00,-6.011624411037367333e-01,1.000000000000000000e+00
-8.120362947437548273e-01,2.567017178487947526e-01,1.000000000000000000e+00
1.367645520756298305e+00,-1.247028761512838146e+00,0.000000000000000000e+00
1.005552726331877977e+00,-6.721348025831178630e-01,1.000000000000000000e+00
-1.594180190093909266e-01,-1.053483356098874113e+00,1.000000000000000000e+00
1.550297795725564809e+00,4.592716597018156044e-01,1.000000000000000000e+00
-1.220489779060779600e+00,1.233494829194720976e+00,0.000000000000000000e+00
-7.734395233297106653e-01,3.640296769491423862e-02,1.000000000000000000e+00
-6.617174327387880250e-01,4.017105937899337897e-01,1.000000000000000000e+00
1.267228113259494471e+00,-7.059910962985667116e-01,0.000000000000000000e+00
-3.136606191871548210e-01,1.688499041999284245e+00,0.000000000000000000e+00
-1.567502119274489791e+00,7.015370975355718075e-01,0.000000000000000000e+00
8.011684427782287399e-01,-1.179368599835193127e-01,1.000000000000000000e+00
-1.060291940067958683e+00,5.263778502188049685e-02,0.000000000000000000e+00
1.022835278496708744e+00,4.159026424619821083e-01,1.000000000000000000e+00
1.728700804998381857e+00,2.690293073332612472e-01,0.000000000000000000e+00
-1.230419238926633296e+00,5.211363890680414945e-01,0.000000000000000000e+00
-1.461094657184698109e+00,-1.490042551370420743e-01,0.000000000000000000e+00
8.264046594113425570e-01,1.592859383431830755e+00,0.000000000000000000e+00
-1.537235022730381040e+00,-2.647599914758057560e-01,0.000000000000000000e+00
-1.276275100039241384e+00,8.507111441408909958e-01,0.000000000000000000e+00
6.468940274203550944e-02,3.071304050672344355e-01,0.000000000000000000e+00
5.194583164403545616e-01,-1.104713570340387641e+00,1.000000000000000000e+00
-1.216386739631639236e+00,9.939940536846120223e-01,1.000000000000000000e+00
-2.836598633442161121e-01,-5.387316224577158863e-01,0.000000000000000000e+00
9.048150136781109021e-01,9.475279914247377588e-01,0.000000000000000000e+00
1.653075712966074473e+00,-1.674396738040190069e+00,0.000000000000000000e+00
-4.568805440720389854e-01,-1.237711659054560043e+00,0.000000000000000000e+00
-6.524530226444156568e-03,8.409352843151948198e-01,1.000000000000000000e+00
-9.973711254025868778e-01,-9.614848177097962134e-02,1.000000000000000000e+00
-6.345976825196200100e-01,-7.950921640104057220e-01,1.000000000000000000e+00
-5.847363345690812300e-03,-3.496508783666614217e-01,1.000000000000000000e+00
-1.209991081225757936e+00,-2.591787320321994881e-01,1.000000000000000000e+00
8.185815541103000914e-01,-1.374874918432912541e+00,0.000000000000000000e+00
4.434067311283954038e-01,2.212389077674443705e-01,0.000000000000000000e+00
8.403710087282681984e-01,-1.932405834752772000e-01,1.000000000000000000e+00
6.203144027390860016e-01,1.304758025533446331e+00,1.000000000000000000e+00
1.718610711574074801e-01,-9.557472629203143111e-01,1.000000000000000000e+00
-8.472158975538945924e-01,4.145367573189903676e-01,1.000000000000000000e+00
-9.069005856606020544e-01,-5.482010669851743456e-01,1.000000000000000000e+00
-1.606309526145015099e+00,1.562508688467406426e+00,0.000000000000000000e+00
-1.075081682532946781e+00,1.448376780093314720e+00,0.000000000000000000e+00
4.644963886099551797e-01,8.728457543288403730e-01,1.000000000000000000e+00
5.467347376602110787e-01,-8.129837013397079870e-01,0.000000000000000000e+00
-6.796771517843721577e-01,-1.318556825312751979e+00,1.000000000000000000e+00
1.493457556675801046e+00,-3.953050266441996974e-01,0.000000000000000000e+00
-1.257883665347315993e+00,-1.294277308037138807e+00,0.000000000000000000e+00
-9.119923931829760910e-01,5.071619755835601873e-02,1.000000000000000000e+00
1.738905309509888530e+00,-1.434430280523155021e+00,0.000000000000000000e+00
8.167885415468657540e-01,-1.146647456042147573e+00,0.000000000000000000e+00
6.434146713961474973e-01,-9.268628603717505854e-01,0.000000000000000000e+00
-1.048849734651013277e+00,-1.380189579255453269e+00,0.000000000000000000e+00
1.682172999371709832e+00,-1.533433582731714928e+00,1.000000000000000000e+00
-1.033269674026996654e+00,1.649219024389040777e+00,0.000000000000000000e+00
-1.632184612303158255e+00,1.628161195644615589e+00,0.000000000000000000e+00
-1.910098559037655130e-01,1.688914520369776184e+00,0.000000000000000000e+00
9.847207056070056419e-01,-9.980775842339184578e-01,0.000000000000000000e+00
-8.597617631312450825e-01,4.287790096274731733e-01,1.000000000000000000e+00
-5.487001952088409462e-01,6.199579194895110668e-01,1.000000000000000000e+00
-1.496213332383458994e+00,-1.214169615886569575e+00,0.000000000000000000e+00
1.419703812707271862e+00,1.445117006044831509e+00,0.000000000000000000e+00
-1.497468441177862930e+00,2.722319531058020603e-01,1.000000000000000000e+00
-1.473372441271981970e+00,1.483431036443681572e+00,0.000000000000000000e+00
-1.134745481172895865e+00,5.147293663630828631e-01,1.000000000000000000e+00
-8.894578809172896117e-01,-7.938820832563484586e-01,0.000000000000000000e+00
-9.480110562412472630e-01,-8.864177721642528818e-01,0.000000000000000000e+00
-8.752930816661584901e-01,1.096622404675712481e+00,0.000000000000000000e+00
2.989404013935897941e-01,-4.413244496557954255e-01,0.000000000000000000e+00
-9.421063003041897366e-01,-1.077887516885635000e+00,0.000000000000000000e+00
-4.122919772761104995e-01,-1.031618806851744452e+00,1.000000000000000000e+00
1.492534457580663443e-01,-5.573744831736574534e-01,1.000000000000000000e+00
8.596084668239114546e-01,1.182520826615010678e+00,0.000000000000000000e+00
3.203816982322503781e-01,-1.403053007751640768e+00,0.000000000000000000e+00
-1.278487642726741536e+00,9.927995533694480290e-01,0.000000000000000000e+00
-8.082779315161289224e-01,-1.420478863074016607e+00,0.000000000000000000e+00
-6.626417916428498645e-01,-1.627046053083143873e+00,0.000000000000000000e+00
4.037985613654625494e-01,6.209654545379537094e-01,1.000000000000000000e+00
8.705301763607919963e-01,-1.520494893810649950e+00,0.000000000000000000e+00
7.387681239929217991e-01,-1.601546559051152119e-01,0.000000000000000000e+00
-9.047803047846184610e-01,-4.918587376267349875e-01,1.000000000000000000e+00
5.096942315196719697e-01,-3.842359903903478924e-01,0.000000000000000000e+00
1.456739096481121543e+00,4.344745256229646801e-01,1.000000000000000000e+00
-7.368446591466855100e-01,9.913246051542022874e-01,0.000000000000000000e+00
1.510976856130560986e+00,1.558745146894701783e+00,0.000000000000000000e+00
-1.158388875965677078e+00,9.484385815200654379e-01,0.000000000000000000e+00
1.324621923178357585e+00,-1.087669061147903543e-01,0.000000000000000000e+00
8.580992028506128078e-01,-9.986263619149430282e-01,1.000000000000000000e+00
-4.506520014002254881e-01,1.093350512508089567e+00,1.000000000000000000e+00
1.081812725331449537e-01,4.376079250004234478e-01,1.000000000000000000e+00
1.565178059213172990e+00,1.680393751454940521e+00,1.000000000000000000e+00
3.496391372163672462e-01,2.256672147329359113e-01,0.000000000000000000e+00
5.208788001799297129e-01,-1.256868674253985185e+00,0.000000000000000000e+00
4.037550416430490952e-01,-2.062450564716698520e-01,1.000000000000000000e+00
4.304117420157379525e-01,-1.602948307594620703e+00,0.000000000000000000e+00
1.454049577635969870e+00,8.686996264233080023e-01,0.000000000000000000e+00
-7.004134291199348716e-01,-4.662254533272692791e-01,1.000000000000000000e+00
8.525443454817595024e-01,-1.294784537881114028e+00,1.000000000000000000e+00
1.453690975123282936e+00,-1.133585854769812107e+00,0.000000000000000000e+00
3.032401499680390522e-01,5.841332969938575204e-01,1.000000000000000000e+00
-7.613845602211839481e-01,-8.951895592612606478e-01,1.000000000000000000e+00
-4.983217645430264575e-01,-3.689186877982176260e-01,1.000000000000000000e+00
-1.091709698072679480e+00,-1.343426668106439292e+00,0.000000000000000000e+00
-1.156837833058861786e+00,1.265675360149186135e+00,0.000000000000000000e+00
-3.330878232725206778e-01,1.212514902644763248e+00,0.000000000000000000e+00
1.371936565386264739e+00,1.844690719789219280e-01,1.000000000000000000e+00
-1.664272574033046403e+00,-1.439440257207335039e+00,0.000000000000000000e+00
-6.018377762756682570e-01,-1.031729601083875458e+00,1.000000000000000000e+00
-8.571488389975413513e-01,-1.636274866387692484e+00,0.000000000000000000e+00
-1.275404705590972521e+00,1.322621864304715622e+00,0.000000000000000000e+00
-9.510504736546029347e-01,-6.284962153594059187e-02,1.000000000000000000e+00
7.556062940091633207e-02,4.658102505574300278e-01,1.000000000000000000e+00
4.109079432189244319e-01,8.317670616063428390e-01,1.000000000000000000e+00
-1.386822158125000870e+00,1.167866558255790332e+00,0.000000000000000000e+00
-1.239413895155045964e+00,1.012044857722602664e+00,0.000000000000000000e+00
-1.617586356616789178e+00,-1.156537572419728876e+00,0.000000000000000000e+00
-4.481330798669347359e-01,1.033884679774512844e-01,1.000000000000000000e+00
-1.655022021836842550e+00,5.163480008481237116e-01,0.000000000000000000e+00
-1.696452797574450777e+00,-5.304895702830851878e-01,0.000000000000000000e+00
-4.669858236164430298e-01,-2.596582633181420685e-01,0.000000000000000000e+00
6.063149784331262060e-01,-7.550902527314325985e-01,1.000000000000000000e+00
1.348603031017067355e+00,6.454059696821324854e-01,0.000000000000000000e+00
4.539263184301754461e-01,-1.084798307114815064e+00,1.000000000000000000e+00
1.017496278951026234e+00,-8.954509644026951154e-01,0.000000000000000000e+00
-4.266552264614469347e-01,1.534294244791260420e+00,1.000000000000000000e+00
1.426867159016526498e+00,-3.044381758577706099e-01,0.000000000000000000e+00
-1.225426656371361833e+00,-1.038654240592071787e+00,0.000000000000000000e+00
-1.258409383594070174e+00,3.137278553586684282e-01,1.000000000000000000e+00
-1.259875127844955367e+00,1.221696974632631383e+00,0.000000000000000000e+00
-1.109196403518377255e-01,1.353334371683443393e+00,1.000000000000000000e+00
-5.513636022205442577e-01,-6.372138455432838633e-01,1.000000000000000000e+00
3.233723735565029456e-01,1.284965674659144019e+00,0.000000000000000000e+00
1.630657833556456104e+00,5.722362753618349951e-02,0.000000000000000000e+00
